"","pln_richness","pln_sigma.sig","cegs_richness","cegs_gamma","nb_richness","nb_size.size","nb_prob.prob"
"3582",28.6265730493267,1.46305737442149,30.4962003526283,0.956957723110814,38.0456789705513,0.378586730975075,0.0591798617613586
"3583",65.7737181019699,1.58059024912161,78.4634312784598,1.47524581828131,164.128028909909,0.124595755718076,0.0713927972794214
"3584",97.8926744287128,2.31818190649721,155.29837351572,3.2027716953633,3106.49814513114,0.005,0.03417853321451
"3585",33.3633053562478,0.990053182966264,35.8446869449431,0.26162280139756,40.3054660824817,0.786826393405215,0.244488895732143
"3586",25.7643176559004,0.0126224946877706,NA,NA,NA,NA,NA
"3587",9.58562342886319,0.406976962699613,NA,NA,10.6364480407053,2.44589553948063,0.565365098806966
"3588",4.79324926813806,0.407247290986772,NA,NA,5.31821060803511,2.44590914981217,0.565365124029326
"3589",28.8117737180681,2.08936982256725,31.3009035530816,2.026454890505,NA,NA,NA
"3590",71.2710260698977,2.10988779166777,87.3688395780481,2.35596258813608,148.704741052455,0.108280212252098,0.00762658503561013
"3591",3.01109731775301,0.757364679874568,NA,NA,3.02402876232808,2.1795123626145,0.108779854136474
"3592",5.06598953647939,0.0141559964764553,6.47060021788568,0.00022284814371693,5.16078922710199,251.795281695841,0.986318381845086
"3593",14.0252354257683,2.02727813296436,14.8402201915114,1.57513226188705,39.6812817800791,0.0880869552734571,0.0167682381651505
"3594",33.6869754080281,0.7413551895066,NA,NA,29.9757491088737,58.7835781677459,0.972938719878325
"3595",49.5810290067339,0.956759016363772,57.1911186056048,0.484359984010354,49.7747133520783,1.66538762453218,0.482239861361857
"3596",35.3617854071469,0.0118625800032403,58.1904886431315,4.54000578896233e-05,37.159789829176,81.859151638709,0.985412566146127
"3597",34.6414253853093,0.624560953104222,43.0179292412076,0.00125227019753387,35.3577702496147,3.73640937780652,0.631775133594799
"3598",87.9675349530256,0.923675960563871,94.3498580024022,0.000166225376139702,93.8590360105568,1.08964327703421,0.138157607392784
"3599",60.7500419202968,1.15267522286839,65.5328757115755,0.598465835090153,74.4332142143689,0.558034170564719,0.126046314512636
"3600",108.870031883394,1.50839441986804,122.391678356888,1.23267583776859,169.581855343657,0.240202223157151,0.0406693495506806
"3601",37.1400058820341,1.69309319479501,41.3678210513179,1.43264535586388,71.2391589721281,0.16039071127977,0.0284014200847013
"3602",83.2807394179443,1.9568307362852,106.296784433005,2.17041030936588,575.282442853373,0.0296391020106548,0.0277217847180947
"3603",18.6332257842701,0.857596567232353,20.5244736064809,0.000173685156912645,21.3014256371254,1.09839449047527,0.233047149046153
"3604",121.495447977495,1.52419900486505,143.265226846306,1.3626044406853,261.46505848001,0.154109076721258,0.0838969790674324
"3605",39.1198890622206,1.72618044402067,43.3839468326261,1.46212933333018,100.802381511193,0.115884276016125,0.0854666937634146
"3606",36.0499517099276,0.728180876285825,42.5004902195129,0.00163200621336621,37.7620081336716,2.16616678117922,0.481739788379406
"3607",12.5453787139629,1.22420768699173,13.0009887948821,0.492458556934715,13.31447483565,0.95035227538911,0.0874773800947706
"3608",171.019143969771,1.71599007852599,211.084599412836,1.7423701905936,673.543568982117,0.0620877592534487,0.0462734976846939
"3609",34.5663036835181,0.650329629214222,42.3492510007239,0.000757334845443404,34.3933369268469,4.73060399543631,0.67594672342511
"3610",43.4856335245737,0.745598588532869,50.6902048145142,0.00121218652519617,46.1155896783671,1.83809429901902,0.4139618786951
"3611",41.1357217823383,0.834218024575695,47.9548498668277,0.283375847415819,37.78337565742,5.08771587529502,0.733059677430262
"3612",40.8036289699172,0.727170124686436,48.7520676291055,0.00722323916623973,39.0297097920476,5.19133757997581,0.754296101016615
"3613",40.5966316729455,1.22808492933238,47.2902654222405,0.930262286733857,53.370157542617,0.511733390095197,0.25215603829542
"3614",60.6793839027842,1.26687077566452,44.5714425714171,4.53999298371995e-05,37.2473479566414,13.6529881736995,0.927077170342762
"3615",35.3775519675864,1.33043891704956,41.2094894375432,1.07276222107939,47.2133955469229,0.459582247343813,0.213361272043715
"3616",66.5240424639977,0.855252154849361,74.2229473308592,0.00265914949594679,77.9166633420017,0.985444052036675,0.340073248207433
"3617",69.4552080117221,1.2132831064502,83.2616646349747,0.96720829412459,95.9794600502224,0.443393486018837,0.261796865840328
"3618",36.3191925875634,1.32252731178272,36.8379793199467,0.425360073879797,37.6720359624761,0.764918516873387,0.017040419593823
"3619",172.789402497129,1.32117454911603,200.697097168713,1.06406998138376,279.526614267307,0.266198575068383,0.0953489372475447
"3620",69.3056368964968,1.31318700394519,79.7422222331911,1.01409399846179,105.487143932715,0.32690348409904,0.164614723179804
"3621",7.87686436871659,1.25911131751652,9.54518086363024,1.08026653429631,NA,NA,NA
"3622",29.970494054201,0.97880290148442,29.5714416858485,4.53999298629776e-05,24.3008621743684,107.260853267742,0.987494343153197
"3623",9.92776425340809,0.432938946263119,13.8183203382174,0.00384543666487325,NA,NA,NA
"3624",49.7178159777682,1.49091173401251,65.2804826512325,1.55558169180801,59.9567796018675,0.465070549176948,0.258464173655015
"3625",8.39507805125103,1.17621975503938,9.95348145445026,0.922285741426384,NA,NA,NA
"3626",15.3285772588253,0.229123072092345,19.5000973394208,0.000986242135715305,15.4579744136668,152.941111667956,0.977253401315613
"3627",4.02811779785823,0.00591910500625338,NA,NA,4.03002423399213,228.247812349907,0.978762946633089
"3628",65.5653111098328,1.8247752552482,87.8769489396387,2.07622673168135,2911.24597475855,0.005,0.0954152998398977
"3629",22.7461954862671,0.934506687908723,23.6538581602147,4.53999297909359e-05,20.5525946799388,125.837595409587,0.989653807489374
"3630",29.6255550022082,1.47626277115662,35.2649562564754,1.3307125385762,57.0751926564964,0.219281306696611,0.139815171493743
"3631",18.4248712205819,0.454476523946068,21.9512753246111,0.000623738062347059,18.2365353180166,212.41289665894,0.97975195889853
"3632",14.0937419203018,0.648060126477983,16.5957941620937,0.00105957286432322,13.5398962306002,173.569106158232,0.981607916830228
"3633",20.4182848045721,0.557731119068707,25.7149468277325,0.000762921977844926,19.6050188016463,65.9011954437853,0.962736246044502
"3634",30.0073730564885,0.853153949489704,33.4426076577653,0.00127013915181353,32.1367600045964,1.64407172721806,0.433661145782471
"3635",29.2779029605519,0.0243251622022991,NA,NA,32.5561241975662,72.7833158175268,0.985870180255894
"3636",28.399860348345,0.993021972716512,30.0001374686083,0.0031480164921704,32.2160076963614,0.943718351322942,0.204867884246767
"3637",52.8412108446693,1.75327489372266,61.6440223228359,1.70277259425883,74.2245840152722,0.263934358752272,0.0292608855764986
"3638",122.151319256671,1.19044603249209,136.452514239913,0.802969048254675,151.745598776522,0.49604191778463,0.0931297379771558
"3639",54.1439301883964,0.352972682383548,NA,NA,55.8384120887607,87.0089852772386,0.987589698812401
"3640",29.1407306784918,0.783739859385548,33.5804803707261,0.00510210257762926,27.81008212121,5.2205779789739,0.714545049125045
"3641",16.2444256882953,0.70746711395512,19.500011584293,4.83926610508958e-05,NA,NA,NA
"3642",15.0521913204418,0.0151375722497929,22.9411755454135,4.5700471939043e-05,16.8472921373187,124.058266124609,0.988166327126042
"3643",15.2982265743991,0.00529392791952727,23.5625127399948,4.53999361514751e-05,NA,NA,NA
"3644",28.8982536889752,1.23159383943942,32.4563876273585,0.836906544248323,37.7447020945155,0.543536829064187,0.224176148345686
"3645",34.8185598400831,1.20336213160575,38.0256712696587,0.72134572515545,40.8135111120882,0.658854295004488,0.13319391341037
"3646",50.3904825864578,1.32421977540148,61.1138070292742,1.15132698486439,71.8451595968242,0.392792197902127,0.268201864001005
"3647",31.9484626875443,1.2901416870719,35.2193666503087,0.865184441440049,41.0488538864079,0.494887870099035,0.131644072686204
"3648",39.998629018877,1.09715705869583,42.223613164457,0.375198834167445,46.8124474460311,0.701452954470571,0.140427841138878
"3649",32.1260277745704,1.25075045143425,35.266674351067,0.794502216831727,38.9959400999818,0.602755050332959,0.161540917903641
"3650",89.9911971485298,2.57216720727916,131.239217801548,3.39531377691388,2250.90755079757,0.005,0.0476414435188976
"3651",93.8097418794638,0.897305181405133,107.972695555695,0.360003213853921,100.586947028367,1.24377343313026,0.443474444912806
"3652",106.385301364872,1.23584486734246,131.566452166359,1.06254007180449,159.751315680116,0.358230372575929,0.276159053335027
"3653",44.3903541508004,1.22612393576427,48.4375766563418,0.733824667504416,58.3374253455547,0.48590327365074,0.165434122398504
"3654",53.7841793472127,1.45958296479311,63.9560640771878,1.31799216771848,93.8445791455317,0.228896341184661,0.0956904178162262
"3655",3,0.243188678866153,NA,NA,3,17.8655319870268,0.144235696082319
"3656",50.3942143537916,1.93521410014388,71.0259758869309,2.34944598013964,2189.48373389793,0.005,0.0836036550961893
"3657",35.0494884264363,1.82036110146684,48.4559629472116,2.20750387082899,67.7802026254869,0.172974151140878,0.0799063220311937
"3658",43.0796645434796,1.31875153502879,56.2411507792864,1.32624802411907,37.1857212830551,1.83321779478263,0.466385231587322
"3659",30.126610572359,1.21942539963087,34.7179937334065,0.887362015253818,40.455471298166,0.537770925260459,0.307477351501118
"3660",32.3542507344335,1.19850607629912,39.4933016620517,1.01825440154921,35.3591715688074,0.924302322986576,0.348865237109138
"3661",18.0597941011131,1.84130189395983,18.1850748976003,1.07048206543401,35.3952744086299,0.147702534455135,0.0170312542701064
"3662",22.0513445261807,2.00063721904448,24.9400764011353,1.85319971337541,250.418688974514,0.0207286501449122,0.050799422356263
"3663",13.0481899917549,1.20983940018925,13.5927422763373,0.484323168055866,15.6622171210103,0.696321351961149,0.124065905541653
"3664",10.0000000000003,0.141989441956399,10.250139094448,0.000104995875425288,10,159.890013068649,0.8104301485583
"3665",31.0514444727929,2.31842391616518,33.9858678470469,2.07096753300062,256.84512970199,0.0208031330760517,0.00728081196023833
"3666",5.40753018713221,0.0325445774623885,NA,NA,5.43221653725017,71.708165923015,0.965317426223789
"3667",13.4906014093004,1.20802940415924,15.3977386156414,0.859254066128871,NA,NA,NA
"3668",7.06792240037741,0.413448461207887,8.22503196234644,0.000722915611209815,7.06139481905971,185.467441797836,0.974740111591171
"3669",10.5988220447907,0.797908074446723,12.1258663504284,0.162946337291313,NA,NA,NA
"3670",22.7293284435934,1.58002854871483,23.175353020597,0.813111148349786,25.8307033628269,0.456233059551299,0.0152495881206942
"3671",28.4128646067222,0.98994063631167,32.6404458546348,0.600862094314923,26.403944635155,4.60654859044318,0.594391868064103
"3672",22.5470952743627,0.399460254839719,NA,NA,NA,NA,NA
"3673",37.1769209414938,1.68015302405655,43.0775571454122,1.53101611319005,87.3512169058324,0.130473821840754,0.0517150329831909
"3674",21.241589913257,2.57132421304081,24.494072721038,2.62213838255537,740.181017281621,0.005,0.0219477406257092
"3675",14.2869081098149,1.74096884852775,17.1158222670521,1.7309369906307,21.573139725496,0.328652457255115,0.114192771857562
"3676",19.8328799930874,1.93358279190064,25.4669172158135,2.13380821622284,23.4928795596879,0.452304705239238,0.205825662151635
"3677",6.7878424621322,1.08839216750294,7.00017041604533,0.00224298312139848,6.5001472912804,2.37693562304306,0.339940448015183
"3678",11.0000001887773,0.995164779526078,NA,NA,NA,NA,NA
"3679",11.0544532236502,0.314972136165963,12.8905906506886,0.00460328224203045,11.2203186660892,6.69451185310907,0.555932293181397
"3680",12.0868785340962,0.821106230236083,13.469257062087,0.000447279328074244,12.8986067232328,2.37559262564253,0.446402100198724
"3681",11.5604837612918,0.712308720736607,13.0861942766587,0.000738490705587697,11.3440226437865,9.43520653351317,0.690389434386636
"3682",15.8853773920471,2.87918076393681,19.2174395410487,3.32534588584255,NA,NA,NA
"3683",32.5365711674582,2.25399123430121,35.6292550360764,2.00197546471038,86.3866055124204,0.0784081447711399,0.0083988908072774
"3684",32.858651701013,1.63241902293095,34.4609264271343,1.11136834143189,40.2070511488823,0.363984854663256,0.0174255292313967
"3685",39.4321457508505,1.13697945733958,41.4999392891561,0.427285611849872,48.1314057760003,0.606535127219101,0.132582380587087
"3686",27.1695319821735,2.43762779935652,29.0371901410456,2.26655290839255,922.55434108683,0.005,0.0302257456320933
"3687",16.8692039116238,1.45736545052177,18.2520375380971,1.04281632249142,25.1607095941275,0.315084906328818,0.0562576793466036
"3688",30.5048634700164,2.27114869950429,33.9862631163985,2.10138569421453,124.772650931475,0.0480821305313077,0.0117612435855992
"3689",29.8180852216235,1.41391375347395,32.1285684843343,0.954079431071367,41.3143270376603,0.34993009631976,0.0586566868584962
"3690",15.2479663834917,1.05072499176748,15.8115050712707,0.27906534331276,15.8039196289891,1.19326102286985,0.0824047105610498
"3693",5.92627590326164,0.0111126171941644,9.16707531374484,0.00058682254984627,NA,NA,NA
"3694",15.3579570804407,1.41103772901337,15.894036326397,0.732470199400651,21.8285886690975,0.349290397931286,0.0530895205950799
"3695",13.0175222428288,1.18524092378147,13.1646389950505,0.380367474433743,13.2222677153424,0.994460100212719,0.0164318142100924
"3696",13.0002045788738,1.112735773846,13.0403645356653,0.00985332478213723,NA,NA,NA
"3697",9.02609337818682,0.823641334455705,9.36987196179528,0.000337263143107664,9.01708637410684,4.40953953719052,0.241327921570989
"3698",17.338598789554,2.20624319785317,20.3745572156521,2.23108850376096,85.156839861261,0.0476815121348706,0.0309882117005458
"3699",8.22680434046183,1.0243552315184,8.55177561570846,0.00402964247887152,8.06599486657465,4.5321530827384,0.346321821431479
"3700",7.00429477021785,0.95550951584582,7.15496386197236,0.535296968066663,7.00000016391949,23.4784529157514,0.473152639537103
"3701",9.01714517250836,1.95260775653045,10.2782788522294,1.88776667714834,9.83886134001454,0.616746193883608,0.065912811574447
"3702",15.4437791941082,1.70704049774119,16.5532286494153,1.28393412518784,17.7034637817417,0.506278055366535,0.106748281118516
"3703",12.0326087062632,0.345643995113099,13.6744674783722,0.000104630411066639,12.0412377252087,18.5033551951493,0.735801338853841
"3704",12.9458737284985,0.505993926547728,18.0000427853674,0.00148047698318329,14.6647076377486,96.8488307869583,0.990226699281397
"3705",16.9347539995433,1.09666910214655,18.5990850275018,0.565474010717178,17.7718264601826,1.62343889136919,0.444885529309337
"3706",27.1767798331601,1.43398108674956,31.7347817516072,1.22193568929754,50.0686812244904,0.261401872523523,0.229261117618778
"3707",9.78596700143044,0.0133849612119679,NA,NA,NA,NA,NA
"3708",24.0521849100212,1.11508714707847,25.125200164994,0.376084694183316,26.9395302228345,0.748358094805388,0.076611985759708
"3709",36.7507353083401,2.47989649059716,46.9990516170294,2.87328537149545,1177.52990509716,0.005,0.01149886850411
"3710",72.7180061582435,1.79136358724293,95.1852396029603,1.97302274701127,3283.50987387537,0.005,0.0974813706257533
"3711",9.27558220693348,0.62454477971758,10.5577173664659,0.00040388460104826,9.14802332046494,258.134875661832,0.984151089994728
"3712",12.0815412832401,0.689456350162954,13.0000537673523,0.000378643518469631,12.1289811382919,3.76440903938183,0.299089630097916
"3713",7.11000378970938,0.506276923770828,8.19514744372622,0.000101778951529055,7.07942890493891,288.141421606817,0.984537860516806
"3714",14.6383789417468,2.74919838766914,26.0624574743352,4.17351611879756,NA,NA,NA
"3715",38.245182804562,1.75248035164274,45.2503195914657,1.67660176843355,128.952657180252,0.0820529973942629,0.0642948152333667
"3716",24.5057763270802,2.2353711472749,32.3945283973774,2.65283632548315,118.139782995162,0.0467213342954026,0.0359597874380123
"3717",28.3223281035554,2.41879703687268,31.3109359925633,2.2299348458469,108.086892882223,0.0487556644313425,0.00739184605494422
"3718",15.029926383562,0.907586412093396,15.4565598078481,0.00010859949418261,15.1081863847139,1.82590951893791,0.0668684470238548
"3719",30.2171727311312,1.63186395523693,30.9618547199668,0.922344419575502,35.3255151951974,0.405131111056523,0.0143275102953213
